50
50
-1.0016317374824621	-0.6196987401955146	-1.0364254874384509	-0.7049441105391743	-0.5963127716149894	-1.0179621165273798	-0.36767226613274606	-0.6301376822384633	-0.5928072663430839	-1.062483594330422	-0.9223068369335389	-0.34177175375782554	-1.2550343103372112	-0.5073527436108325	-2.5988858394120085	-1.784198493943105	-1.3399769953234206	-0.6687501879053082	-1.169898508579087	-1.6275392613512605	-0.618636634284502	-1.3734476695710032	-1.3927010149387125	-1.449869839240333	-1.4609819685865673	-1.3513397547298063	-0.8655948573680908	-0.780905357601358	-2.6337523002047205	0.23410592476141923	-1.587097391030616	-1.0344197633263563	-1.8191165146926935	-0.7233661935000211	-1.3027420028760537	-0.6056181066122166	-1.3339356419656072	-0.4407714826196586	-1.6739456421489878	-0.9120133350428833	-0.5786510631673094	-1.179421885799716	-2.1065553247075437	-2.102655865320879	-1.0474491677824165	-1.9617217419124109	-0.873681543936421	-1.3055779995780115	-1.3078172159144272	-1.342095073111179
-1.1607912612340503	-0.793641779490921	-0.7782502352017973	-2.1096820631757502	-0.6535802601391609	-1.407602799713699	-0.21295663612698545	-1.44199526603415	-1.6729793634503498	-1.5991128564052004	-0.9871127152837365	-1.075004339780275	-1.5262245853992487	-1.497635955830023	-1.5753314535717275	-0.2958478201875623	-1.0163508921076243	-1.2179897710322307	-1.0508859260235777	-0.9564951483748103	-1.171018539845323	-0.8280469475345598	-0.5792534158408065	-0.9951762002996214	-1.0644309596816879	-1.303445447119533	-0.6847413504578842	-1.0610896932894562	-0.8103805065777039	-1.3485830680556428	-0.5774703880633199	-1.4183467092734532	-0.706669153627206	-1.456692990755918	-1.1939486300723126	0.023110015308409615	-0.7403689313414539	-0.9666415455417571	-0.590463765753511	-0.507392554114017	-0.9779373856236807	-1.3748176400130496	-1.8534388814018161	-1.4772465376880544	-0.15156780995458485	-0.9734950371150388	-0.9242039237183095	-0.911217937947444	-1.4942764296520479	-0.9788618924814656
-1.561743331022041	-0.5634918770941388	-0.322061881999435	-0.9364114522232307	-0.27087619571104726	-0.048000723222148656	-1.3415838697190738	-0.9420724549200507	-1.509690217522184	-1.078654237638077	-0.23726520207019453	-0.6330911937333294	-1.8710880244296186	-0.5920924480595924	-0.9504806154363048	-1.933956313277057	-0.6000936817341669	-1.1234635210005621	-1.5969935186130726	-1.2584436994611707	-1.6104992916050613	-1.5584059925700766	-0.9380111170483337	-1.7226343304948022	-1.4980466437699873	-1.3781631920766646	-0.7494581674278186	-0.6904312684112326	-0.5073530400786689	-0.5397215179133901	-1.2807323041016996	-1.2194367655838616	-1.722623366216783	-0.30475373305352726	-0.6543470632156474	-0.48493089908826637	-1.5625455131957882	-1.0437860674196597	-1.2690880739800052	0.20437563691458305	-1.5476612531688105	-1.2213497187709839	-0.8767285387277596	-0.9351015312053554	-1.3847579779463197	-0.9254799901402575	-1.315646448832467	-1.719405172727952	-0.5469995129151886	-0.8190018995914535
-1.2709443097920747	-0.32886822639511204	-1.9076906814511094	-1.404005097669431	-0.4466702414835755	-0.8599641243333759	-1.0423675520075222	-1.2975528128052027	-0.47389546596193644	-0.8638362800028623	-0.9850758771098532	-0.8490585992987076	-0.5199713297389263	-1.667521469548253	-1.486633561813119	-1.8900651215258462	-1.0508450902951856	-1.5373041632850073	-0.8950917307700735	-2.1488427726940915	-0.04175083426517645	-1.3440838289290709	-0.670468358833693	-2.2708860232168573	-0.3380538670232297	-1.2434505209675477	-1.6725829314257727	-0.6301583082627624	-0.7804517089230214	-1.0348056022276773	-1.2494640702995294	-0.8894095758400403	-0.48682837903518605	-0.5991459606131156	-0.9098552037550898	-0.7846245480560576	-1.5564800891097041	-1.3076041523796267	-1.1128146815638298	-0.9968745994435947	-0.5860322318803246	-0.535210556707289	-0.7782189805628329	-0.9064331049169638	-1.6586085802762818	0.01065914053304784	-0.9007794994412236	-2.0404063469831386	-0.9534657683020492	-1.2285335109986626
-1.127378239373792	-1.7339032439797812	-0.8439014465719542	-1.0815874622500115	-0.8780318910942185	-0.7674981046938157	-1.4040123272796077	-0.7897415748786106	-1.1225996831956393	-0.1453475212569787	0.08771913267238851	-1.4549296823411304	-0.7330743806505338	-0.8595824871236368	-1.8119350795005862	-0.7214449216240012	-0.9277693299944345	-1.9524640449774737	-0.547293957007251	-0.5488160186662998	-0.2776032615558791	-0.7538763443389332	-0.7913570630538199	-1.3818045290807848	-1.1423063155420534	-0.8668409668760431	-0.6724673495471185	-1.3176949270471205	-1.090622705736695	-0.5179197653034346	-0.17463754098346518	0.26065569850442905	-0.42303369861516416	-1.244021675577724	-1.4644280481256358	-0.6571391107619402	-0.8787140466367787	-1.051516958288408	-0.8595502693773884	-0.26348846242485047	-1.2257363603695282	-0.45858949676313965	-0.5646026584124266	-0.698751501736535	-0.2970769328794225	-1.3203171152188196	-1.8056791090837083	-1.5497911072397605	-0.6473551645237636	-0.3000920218102181
-0.5299607248231883	-1.1091536850316492	-0.3198804221929954	-0.9336894249093264	-0.7903882254524363	-1.1240716367497683	-1.120157399945104	-0.2283710938115222	-2.5260676031700044	-1.2787524409006041	-1.4525217179676884	-1.1469744212494781	-1.3639053070633138	-0.5470178342290997	-0.8306592227933487	-1.8272134160905384	-1.4529584345059292	-0.8196560174444525	-1.2416523267823742	-1.2093683719946162	-1.4589988068541515	-0.9608678816156776	-0.2498244864086745	-0.9141036684616863	-0.643447389938371	-0.7794337781985717	-1.805589597707286	-1.5965919623407951	-1.7923308026148193	-1.974243584198288	-0.10679050360746645	-0.8768288021933306	-1.0523005824094054	-1.7816901874714262	-0.8177091911008423	-1.0468530391802437	0.0725813268872848	-0.38087641854114807	-0.8114858099826636	-1.159206739456925	-1.9900021999802662	-0.7595902375838113	-1.1041266782953345	-1.0682011241179719	-0.8045070512184431	-0.0719665478514141	-0.7716898345783271	-0.6610025309929572	-0.8609644581261365	-1.2863538606042564
-1.2624084981425017	-1.1573507959614313	-0.6919483125752328	-0.44824180424356297	-0.9021769733088012	-1.486945909742056	-0.9755959740274333	-0.2163282306972385	-1.01468937115978	-1.0837289970524981	-1.286871481068921	-1.536089123466482	-0.32392197388075405	-1.0573238653024124	-1.1486384154294105	-1.130386027686202	-1.159445452036512	-0.9798358404788967	-0.7169922359917207	-0.47969311069888243	-0.19710055857515385	-2.0342031591305982	-0.6907850902311239	-1.4987804146173844	-1.7305132453835923	-0.7546442929681468	-1.0667687559278995	-0.91635981643296	-1.0201864436247488	-2.212059738167359	-0.45589218104731755	-1.4636481379741213	-0.8976561543075532	-1.316618443229331	-0.908624172613661	0.0028869500620833932	-1.3576110828219368	-1.0345284323401507	-1.470279049008507	-1.6478731254560235	-0.8077188032063908	-1.1707019220881532	-1.1899140562223172	-0.43160965627913306	-0.20460539157096724	-2.239800498871367	-0.6428183740057184	-0.7311356847979977	-1.995649656435636	-0.4168051816962992
-1.2398907514279838	-1.3552202109067992	-1.2885863745117185	-1.1560677658921972	-0.6618736571473061	-1.3972274313801636	-1.8248775048050605	-1.3452074523617814	-1.1859266406716056	-1.01522887645948	-1.04265051253277	-0.9410780214210852	-2.3060298674312616	-0.37186372853976857	-0.8736864900375703	-2.352708618029497	-0.5373352688704255	-0.3992421991990649	-0.8907101265169232	-1.5307468488582412	-0.9038153650467021	-1.2076301425373495	0.03936706751383667	-1.7240125369618924	-0.943809148580875	-0.8148222077545021	-0.5508045451360863	-1.4855769288768812	-0.37018104407245	-1.05858321742515	-0.9524041347299993	-0.6073567493113396	-1.2340962772693045	-1.3924084353016193	-0.14075669809551483	-1.1020075593544987	-1.8907789065091405	-1.4818281401817703	-0.8486873891643306	-1.468515726033553	-1.4133431767232374	-1.330106510551512	-0.7623309618574218	-0.9328152270880744	-1.0115326052906217	-0.8795378012582179	-0.5951272011939902	-1.432760433182069	-0.997867167933597	-0.7821398270945173
-1.2259791676502225	-1.4727392008260565	-0.5455720267779991	-1.5326879122839219	0.07808110929873013	-0.2404771670475614	-0.6492108117553487	-1.3167436824693934	-0.797904565049783	-1.6788141316778522	-0.7043482243232773	-0.7798521390071715	-1.274178337411248	-0.4165797166952926	-1.646162908456055	-1.013436818518081	-0.5323489173849544	-0.9108434419921473	-0.6680328986899337	-0.6374791223550025	-0.7712009618426696	-1.0054375525487118	-0.49182201640609924	-0.9617193315446078	-1.1531589851386939	-0.8573406254546831	-0.4270040927745671	-1.6926685869135256	-0.6704084875260425	-1.6400491389466192	-1.6427816726231264	-1.0395474653661294	-0.9537556803163411	-0.9016169341136412	0.031289075731791405	-1.2726655293154367	-1.1087569205152297	-0.39764890857513546	-0.3085748058479424	-0.3749325382405939	0.1399971768429673	-1.8076557513839906	0.1291393502709548	-0.2541465636861767	-0.3314571218046106	-0.49293963420151854	-0.6910731508007515	-1.0647059537196149	-1.7493411366242881	-1.5093304171137225
-0.7448923651851127	-1.8928188156010801	-1.2935010464691383	-1.5183405602829847	-1.8245073098440558	-1.200635164502893	-1.004645247982843	-1.7407928093443823	-0.7265614396014559	-1.2912618651723191	-1.2566545132197422	-0.564655854324037	-1.0627585184339117	-0.21369580031761737	0.1932167205646802	-0.8899328470710403	-0.5991827976829398	-0.39249868945031696	-1.0151454646894773	-1.4017707616780608	0.4223971901656307	-0.6907026152587377	-0.49594827650756723	-1.3040937682973877	-0.9489164724926326	-0.4225351918879289	-1.194317609761917	-1.1648008990449035	-1.5814714940262764	-1.5103222375588288	-0.9030270540662563	-0.5449909251261031	-1.3041774885211845	-0.7275631461068738	-1.241651485739975	-0.8987554709419074	-1.4980919499163308	-0.12258904012637162	-1.2611453970226605	-1.4823939958358112	-0.6865168835222641	-0.6685484835242994	-1.121212508030577	-1.5556379503731441	-0.9467637045463944	-1.765533443645098	-1.769422025738003	-0.9944824740855756	-1.4575616633895938	-1.0073922168298086
