100
100
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5645559079944897	1.6763446991314224	1.7759298359819076	1.3642734939810548	1.56444805299025	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3007654395183275	1.4549203004313846	-1.0	1.7426891085513299	1.6373889601908567	1.6783591927780959	1.5823924223921506	1.6593288579911425	-1.0	1.6458806389622311	1.7820456784087868	1.6703042063899356	1.5853398093842368	1.5795515430761642	1.7128704346425339	1.6215528627114388	-1.0	-1.0	1.724985601022221	1.5197314198203642	1.7272795052535421	1.3445289694255074	1.664235509172054	1.4209632503955725	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.546065323637141	1.6077725070318896	1.8008029935727743	1.6487598155779337	1.6995651227776842	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6691125656157277	1.6506265620807035	-1.0	1.762337993747159	1.5581795293672183	1.6436874730778828	1.643669451909253	1.561449988641656	-1.0	1.656928515292385	1.568009597818772	1.6963124140456458	1.4529810673738837	1.5342668089196256	1.7378604969167957	1.6197237314389368	-1.0	-1.0	1.5908432880127479	1.4964679136602699	1.375377906851805	1.5825247382197167	1.6090636703078698	1.691522970389311	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.68790520049279	1.6652815237734375	1.683465983659842	1.2881322331598875	1.5697171560828325	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5592440606094353	1.4816744830424522	-1.0	1.6705941237080413	1.6292250064110312	1.4298867775045212	1.7511619439124853	1.7350186132968908	-1.0	1.6674169765944105	1.7419669008720966	1.6993658837381413	1.6916525211999294	1.5402661220810419	1.668714095183803	1.7255205881028817	-1.0	-1.0	1.5138298356907327	1.6476330638076102	1.7637755740012728	1.793046741505687	1.679703920106161	1.6783631311933391	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5973608699933777	1.7273728887576127	1.6452369098401158	1.6955594361332431	1.7811731038361984	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7411242862643932	1.5169973039171565	-1.0	1.703417919720089	1.726854340471898	1.6165258176153232	1.6301986357360023	1.3998519618735692	-1.0	1.5990292578482084	1.5931793609354485	1.7660081688372853	1.8183537586447227	1.6068924958462674	1.5770718524887455	1.5932401779731813	-1.0	-1.0	1.593203524331746	1.535462146834401	1.507957341329007	1.426914518206938	1.5909962171810248	1.484050732815581	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5282523195175441	1.493397197900116	1.3937433572452897	1.7206142603183272	1.6371678911032197	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6070085989685778	1.685439103558187	-1.0	1.4864968953369464	1.4926569322814125	1.6351422977649257	1.6824630787417978	1.608173296306391	-1.0	1.3504790609597221	1.6244078495822505	1.7978512293622309	1.5453181300823744	1.5606700454575786	1.6639867676272453	1.4568513841342887	-1.0	-1.0	1.824832265605615	1.6636931298087942	1.5878608444770292	1.646201916520465	1.4447824551835564	1.4622861234141997	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6439095431306796	1.4931731446199057	1.5779700420961966	1.7305360399088752	1.6379515759471417	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5181622477102947	1.5903554726301936	-1.0	1.7025975977339367	1.5931688022255859	1.5886205690034298	1.6518056045653944	1.5714070204587314	-1.0	1.8427226127894285	1.7935443671165827	1.525497138940459	1.6602178096878306	1.6468621425363252	1.5399402924740644	1.8180078588296542	-1.0	-1.0	1.5981072157367011	1.6601694931921782	1.5537475724428935	1.4217186819240353	1.7388989850536187	1.4785039023759237	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5652588043369717	1.6267379145525134	1.6519896450045763	1.4796091557088533	1.6415875253457786	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5336900610946895	1.6358425831752161	-1.0	1.5276742906580947	1.5972758004629288	1.5671986514999046	1.8151848661860264	1.7273637452861663	-1.0	1.6092783345206016	1.6814107828306835	1.5940906864412452	1.6506013864466276	1.6107346947774177	1.6810609028140275	1.5769386998097208	-1.0	-1.0	1.4103634980917823	1.4672646017610693	1.6532747389957851	1.6216261295004577	1.4071730947218408	1.8098260387647354	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6348715052193672	1.7307949892712706	1.6261864613308232	1.6476869490065802	1.579010767651132	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7109687184610003	1.66078315411992	-1.0	1.7114014414690195	1.5319085256352083	1.534603524220841	1.5015685706605906	1.6773569024065038	-1.0	1.6354756814152576	1.596264427780407	1.7055615034793248	1.521212861338248	1.4888468290431822	1.616881417480124	1.6969728610772303	-1.0	-1.0	1.630004444659721	1.7529477825021966	1.491355173489013	1.4947183859910493	1.596200851208617	1.7068610425117887	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7266240981598011	1.6735037218806508	1.6276893401921024	1.6660776497121361	1.7572913694732277	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.592258587830124	1.4551103505093765	-1.0	1.5175904359694443	1.3868465169230588	1.6755471953230634	1.6790215410321836	1.753779483623319	-1.0	1.6889177554044554	1.5631281491284972	1.6153931914814055	1.483621354674573	1.673469015719884	1.5903628628810615	1.45809062209966	-1.0	-1.0	1.5909840906343657	1.6293159659708425	1.7648630406565382	1.566503134522628	1.6070633393132328	1.5975891082161486	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
